0x479aa77594000000,E
0x479aa775c4000000,E
0x479aa775d4000000,E
0x479aa775dc000000,E
0x479aa77634000000,E
0x479aa7764c000000,E
0x479aa77654000000,E
0x479aa7765c000000,E
0x479aa77664000000,E
0x479aa7767c000000,E
0x479aa77684000000,E
0x479aa7768c000000,E
0x479aa776f4000000,E
0x479aa776fc000000,E
0x479aa777ac000000,E
0x479aa777b4000000,E
0x479aa777bc000000,E
0x479aa777c4000000,E
0x479aa777cc000000,E
0x479aa777d4000000,E
0x479aa777dc000000,E
0x479aa79834000000,E
0x479aa79844000000,E
0x479aa7984c000000,E
0x479aa79854000000,E
0x479aa7985c000000,E
0x479aa79864000000,E
0x479aa7986c000000,E
0x479aa79874000000,E
0x479aa7987c000000,E
0x479aa79884000000,E
0x479aa7997c000000,E
0x479aa79984000000,E
0x479aa7998c000000,E
0x479aa79994000000,E
0x479aa7999c000000,E
0x479aa799a4000000,E
0x479aa799ac000000,E
0x479aa799b4000000,E
0x479aa799bc000000,E
0x479aa799c4000000,E
0x479aa799cc000000,E
0x479aa799ec000000,E
0x479aa79a24000000,E
0x479aa79a2c000000,E
0x479aa79a34000000,E
0x479aa79a4c000000,E
0x479aa79b84000000,E
0x479aa79b8c000000,E
0x479aa79b94000000,E
0x479aa79b9c000000,E
0x479aa79ba4000000,E
0x479aa79bac000000,E
0x479aa79bb4000000,E
0x479aa79bbc000000,E
0x479aa79bc4000000,E
0x479aa79bcc000000,E
0x479aa79bd4000000,E
0x479aa79c44000000,E
0x479aa79c54000000,E
0x479aa79c5c000000,E
0x479aa79c64000000,E
0x479aa79c6c000000,E
0x479aa79c74000000,E
0x479aa79c7c000000,E
0x479aa79c8c000000,E
0x479aa79cf4000000,E
0x479aa79cfc000000,E
0x479aa79d04000000,E
0x479aa79d0c000000,E
0x479aa79d64000000,E
0x479aa79d74000000,E
0x479aa79d7c000000,E
0x479aa79d9c000000,E
0x479aa79da4000000,E
0x479aa79dac000000,E
0x479aa79f7c000000,E
0x479aa79f9c000000,E
0x479aa79fbc000000,E
0x479aa7a1dc000000,E
0x479aa7a1f4000000,E
0x479aa7a204000000,E
0x479aa7a20c000000,E
0x479aa7a214000000,E
0x479aa7a21c000000,E
0x479aa7a264000000,E
0x479aa7a26c000000,E
0x479aa7a274000000,E
0x479aa7a27c000000,E
0x479aa7a284000000,E
0x47900c37fc000000,E
0x47900c3804000000,E
0x47900c380c000000,E
0x47900c3814000000,E
0x47900c381c000000,E
0x47900c3864000000,E
0x47900c386c000000,E
0x47900c388c000000,E
0x47900c3894000000,E
0x47900c38ac000000,E
0x47900c38b4000000,E
0x47900c38bc000000,E
0x47900c3f44000000,E
0x47900c3f4c000000,E
0x47900c3f54000000,E
0x47900c3f5c000000,E
0x47900c3f64000000,E
0x47900c3f6c000000,E
0x47900c3f74000000,E
0x47900c3f7c000000,E
0x47900c3f84000000,E
0x47900c3f8c000000,E
0x47900c3f9c000000,E
0x47900c3ff4000000,E
0x47900c3ffc000000,E
0x47900c4004000000,E
0x47900c400c000000,E
0x47900c4014000000,E
0x47900c401c000000,E
0x47900c4024000000,E
0x47900c402c000000,E
0x47900c4074000000,E
0x47900c407c000000,E
0x47900c4084000000,E
0x47900c409c000000,E
0x47900c4184000000,E
0x47900c418c000000,E
0x47900c4194000000,E
0x47900c41c4000000,E
0x47900c41d4000000,E
0x47900c41dc000000,E
0x47900c41e4000000,E
0x47900c41ec000000,E
0x47900c41f4000000,E
0x47900c4224000000,E
0x47900c422c000000,E
0x47900c438c000000,E
0x47900c4394000000,E
0x47900c43c4000000,E
0x47900c43cc000000,E
0x47900c43d4000000,E
0x47900c43dc000000,E
0x47900c43ec000000,E
0x47900c43f4000000,E
0x47900c440c000000,E
0x47900c4444000000,E
0x47900c444c000000,E
0x47900c4454000000,E
0x47900c445c000000,E
0x47900c4464000000,E
0x47900c446c000000,E
0x47900c4474000000,E
0x47900c447c000000,E
0x47900c448c000000,E
0x47900c44f4000000,E
0x47900c44fc000000,E
0x47900c45ac000000,E
0x47900c45b4000000,E
0x47900c45bc000000,E
0x47900c45c4000000,E
0x47900c45cc000000,E
0x47900c45dc000000,E
0x47900c45e4000000,E
0x47900c45ec000000,E
0x47900c45fc000000,E
0x47900c4604000000,E
0x47900c4804000000,E
0x47900c4814000000,E
0x47900c481c000000,E
0x47900c4824000000,E
0x47900c4834000000,E
0x47900c483c000000,E
0x47900c484c000000,E
0x47900c4854000000,E
0x47900c48ac000000,E
0x47900c48b4000000,E
0x47900c48cc000000,E
0x47900c48d4000000,E
0x47900c4904000000,E
0x47900c490c000000,E
0x47900c4914000000,E
0x47900c492c000000,E
0x47900c4934000000,E
0x47900c493c000000,E
0x47900c4944000000,E
0x47900c494c000000,E
0x47900c4954000000,E
0x47900c495c000000,E
0x47900c4964000000,E
0x47900c496c000000,E
0x47900c4974000000,E
0x47900c497c000000,E
0x47900c4984000000,E
0x47900c498c000000,E
0x47900c499c000000,E
0x47900c49a4000000,E
0x47900c49ac000000,E
0x47900c49b4000000,E
0x47900c49bc000000,E
0x47900c49cc000000,E
0x47900c4a24000000,E
0x47900c4a2c000000,E
0x47900c4a34000000,E
0x47900c4a3c000000,E
0x47900c4a44000000,E
0x47900c4a4c000000,E
0x47900c4a54000000,E
0x47900c4a5c000000,E
0x47900c4a64000000,E
0x47900c4a8c000000,E
0x47900c4a94000000,E
0x47900c4aa4000000,E
0x47900c4aac000000,E
0x47900c4ab4000000,E
0x47900c4abc000000,E
0x47900c4ac4000000,E
0x47900c4acc000000,E
0x47900c4ad4000000,E
0x47900c4adc000000,E
0x47900c4ae4000000,E
0x47900c4aec000000,E
0x47900c4af4000000,E
0x47900c4afc000000,E
0x47900c4b04000000,E
0x47900c4b0c000000,E
0x47900c4b14000000,E
0x47900c4b1c000000,E
0x47900c4b24000000,E
0x47900c4b2c000000,E
0x47900c4b3c000000,E
0x47900c4b94000000,E
0x47900c4ba4000000,E
0x47900c4bac000000,E
0x47900c4bb4000000,E
0x47900c4bbc000000,E
0x47900c4bc4000000,E
0x47900c4bcc000000,E
0x47900c4bd4000000,E
0x47900c4bdc000000,E
0x47900c4be4000000,E
0x47900c4bec000000,E
0x47900c4bf4000000,E
0x47900c4bfc000000,E
0x47900c4c04000000,E
0x47900c4c0c000000,E
0x47900c4c14000000,E
0x47900c4c1c000000,E
0x47900c4c24000000,E
0x47900c4c2c000000,E
0x47900c4c34000000,E
0x47900c4c3c000000,E
0x47900c4dc4000000,E
0x47900c4dcc000000,E
0x47900c4dd4000000,E
0x47900c4ddc000000,E
0x47900c4de4000000,E
0x47900c4dec000000,E
0x47900c4df4000000,E
0x47900c4dfc000000,E
0x47900c4e04000000,E
0x47900c4e0c000000,E
0x47900c4e14000000,E
0x47900c4e1c000000,E
0x47900c4e24000000,E
0x47900c4e2c000000,E
0x47900c4e34000000,E
0x47900c4e3c000000,E
0x47900c4e44000000,E
0x47900c4e4c000000,E
0x47900c4e54000000,E
0x47900c4e5c000000,E
0x47900c4e64000000,E
0x47900c4e6c000000,E
0x47900c4e74000000,E
0x47900c4e7c000000,E
0x47900c4e84000000,E
0x47900c4e8c000000,E
0x47900c4e94000000,E
0x47900c4e9c000000,E
0x47900c4ea4000000,E
0x47900c4eac000000,E
0x47900c4eb4000000,E
0x47900c4ebc000000,E
0x47900c4ec4000000,E
0x47900c4ecc000000,E
0x47900c4ed4000000,E
0x47900c4edc000000,E
0x47900c4ee4000000,E
0x47900c4eec000000,E
0x47900c4ef4000000,E
0x47900c4efc000000,E
0x47900c4f04000000,E
0x47900c4f1c000000,E
0x47900c4f24000000,E
0x47900c4f2c000000,E
0x47900c4f34000000,E
0x47900c4fac000000,E
0x47900c4fb4000000,E
0x47900c4fcc000000,E
0x47900c4fd4000000,E
0x47900c5104000000,E
0x47900c510c000000,E
0x47900c5114000000,E
0x47900c5144000000,E
0x47900c515c000000,E
0x47900c5164000000,E
0x47900c516c000000,E
0x47900c5174000000,E
0x47900c517c000000,E
0x47900c5184000000,E
0x47900c518c000000,E
0x47900c5194000000,E
0x47900c519c000000,E
0x47900c51a4000000,E
0x47900c51ac000000,E
0x47900c51b4000000,E
0x47900c51bc000000,E
0x47900c51c4000000,E
0x47900c51cc000000,E
0x47900c51d4000000,E
0x47900c51dc000000,E
0x47900c51e4000000,E
0x47900c51ec000000,E
0x47900c51f4000000,E
0x47900c51fc000000,E
0x47900c5204000000,E
0x47900c520c000000,E
0x47900c5214000000,E
0x47900c521c000000,E
0x47900c5224000000,E
0x47900c522c000000,E
0x47900c5234000000,E
0x47900c523c000000,E
0x47900c524c000000,E
0x47900c5354000000,E
0x47900c535c000000,E
0x47900c5364000000,E
0x47900c536c000000,E
0x47900c5374000000,E
0x47900c537c000000,E
0x47900c5384000000,E
0x47900c538c000000,E
0x47900c5394000000,E
0x47900c539c000000,E
0x47900c53a4000000,E
0x47900c53b4000000,E
0x47900c53bc000000,E
0x47900c53c4000000,E
0x47900c53cc000000,E
0x47900c53d4000000,E
0x47900c53dc000000,E
0x47900c53e4000000,E
0x47900c53ec000000,E
0x47900c53f4000000,E
0x47900c53fc000000,E
0x47900c547c000000,E
0x47900c5484000000,E
0x47900c5494000000,E
0x47900c549c000000,E
0x47900c54a4000000,E
0x47900c54ac000000,E
0x47900c54b4000000,E
0x47900c54bc000000,E
0x47900c54cc000000,E
0x47900c6a64000000,E
0x47900c6a74000000,E
0x47900c6a7c000000,E
0x47900c6a84000000,E
0x47900c6a8c000000,E
0x47900c6a94000000,E
0x47900c6a9c000000,E
0x47900c6aa4000000,E
0x47900da24c000000,E
0x47900da304000000,E
0x47900da30c000000,E
0x47900da314000000,E
0x47900da31c000000,E
0x47900da324000000,E
0x47900da32c000000,E
0x47900da334000000,E
0x47900da33c000000,E
0x47900da344000000,E
0x47900da34c000000,E
0x47900da36c000000,E
0x47900da374000000,E
0x47900da38c000000,E
0x47900da394000000,E
0x47900da39c000000,E
0x47900da3a4000000,E
0x47900da3ac000000,E
0x47900da3b4000000,E
0x47900da3bc000000,E
0x47900da3c4000000,E
0x47900da3e4000000,E
0x47900da3ec000000,E
0x47900da3f4000000,E
0x47900da3fc000000,E
0x47900da404000000,E
0x47900da40c000000,E
0x47900da414000000,E
0x47900da41c000000,E
0x47900da424000000,E
0x47900da42c000000,E
0x47900da434000000,E
0x47900da43c000000,E
0x47900da444000000,E
0x47900da44c000000,E
0x47900da46c000000,E
0x47900da474000000,E
0x47900da5b4000000,E
0x47900da5bc000000,E
0x47900da5c4000000,E
0x47900da5cc000000,E
0x47900da5d4000000,E
0x47900da5dc000000,E
0x47900da5e4000000,E
0x47900da5ec000000,E
0x47900da5fc000000,E
0x47900da8ac000000,E
0x47900da8b4000000,E
0x47900da8c4000000,E
0x47900da8cc000000,E
0x47900da8d4000000,E
0x47900da8dc000000,E
0x47900da90c000000,E
0x47900da914000000,E
0x47900da91c000000,E
0x47900da924000000,E
0x47900da92c000000,E
0x47900da934000000,E
0x47900da93c000000,E
0x47900da944000000,E
0x47900da94c000000,E
0x47900da954000000,E
0x47900da95c000000,E
0x47900da964000000,E
0x47900da96c000000,E
0x47900da974000000,E
0x47900da97c000000,E
0x47900daa2c000000,E
0x47900daa34000000,E
0x47900daa4c000000,E
0x47900daa54000000,E
0x47900daafc000000,E
0x47900dab04000000,E
0x47900dab0c000000,E
0x47900dab14000000,E
0x47900dab1c000000,E
0x47900dab24000000,E
0x47900dab34000000,E
0x47900dab3c000000,E
0x47900dab44000000,E
0x47900dab4c000000,E
0x47900dab54000000,E
0x47900dab5c000000,E
0x47900dab64000000,E
0x47900dab6c000000,E
0x47900dab74000000,E
0x47900dab7c000000,E
0x47900dab84000000,E
0x47900dab8c000000,E
0x47900dab94000000,E
0x47900dab9c000000,E
0x47900daba4000000,E
0x47900dabac000000,E
0x47900dabb4000000,E
0x47900dabbc000000,E
0x47900dabc4000000,E
0x47900dabcc000000,E
0x47900dabd4000000,E
0x47900dabdc000000,E
0x47900dabe4000000,E
0x47900dabec000000,E
0x47900dabf4000000,E
0x47900dabfc000000,E
0x47900daecc000000,E
0x47900daf54000000,E
0x47900db4d4000000,E
0x47900db504000000,E
0x47900db50c000000,E
0x47900db514000000,E
0x47900db51c000000,E
0x47900db524000000,E
0x47900db52c000000,E
0x47900db534000000,E
0x47900db53c000000,E
0x47900db544000000,E
0x47900db54c000000,E
0x47900db554000000,E
0x47900db55c000000,E
0x47900db564000000,E
0x47900db56c000000,E
0x47900db574000000,E
0x47900db57c000000,E
0x47900db584000000,E
0x47900db58c000000,E
0x47900db594000000,E
0x47900db59c000000,E
0x47900db5a4000000,E
0x47900db5ac000000,E
0x47900db5bc000000,E
0x47900db5c4000000,E
0x47900db5e4000000,E
0x47900db5ec000000,E
0x47900db5f4000000,E
0x47900db5fc000000,E
0x47900db604000000,E
0x47900db60c000000,E
0x47900db614000000,E
0x47900db61c000000,E
0x47900db844000000,E
0x47900db84c000000,E
0x47900db854000000,E
0x47900db85c000000,E
0x47900db864000000,E
0x47900db86c000000,E
0x47900db874000000,E
0x47900db87c000000,E
0x47900db884000000,E
0x47900db88c000000,E
0x47900db8e4000000,E
0x47900db8ec000000,E
0x47900db8f4000000,E
0x47900db8fc000000,E
0x47900db904000000,E
0x47900db90c000000,E
0x47900db914000000,E
0x47900db91c000000,E
0x47900db96c000000,E
0x47900db974000000,E
0x47900db97c000000,E
0x47900db984000000,E
0x47900db98c000000,E
0x47900db994000000,E
0x47900db99c000000,E
0x47900db9a4000000,E
0x47900db9ac000000,E
0x47900db9f4000000,E
0x47900dba14000000,E
0x47900dba1c000000,E
0x47900dba24000000,E
0x47900dba2c000000,E
0x47900dba34000000,E
0x47900dba3c000000,E
0x47900dba44000000,E
0x47900dba4c000000,E
0x47900dba54000000,E
0x47900dba5c000000,E
0x47900dba64000000,E
0x47900dba6c000000,E
0x47900dbafc000000,E
0x47900dbb04000000,E
0x47900dbb0c000000,E
0x47900dbb14000000,E
0x47900dbb5c000000,E
0x47900dbb64000000,E
0x47900dbb6c000000,E
0x47900dbb74000000,E
0x47900dbb7c000000,E
0x47900dbb9c000000,E
0x47900dbba4000000,E
0x47900dbbac000000,E
0x47900dbbd4000000,E
0x47900dbc94000000,E
0x47900dbc9c000000,E
0x47900dbca4000000,E
0x47900dbcac000000,E
0x47900dbcb4000000,E
0x47900dbcbc000000,E
0x47900dbcc4000000,E
0x47900dbccc000000,E
0x47900dc62c000000,E
0x47900dc634000000,E
0x47900dc77c000000,E
0x47900dc784000000,E
0x47900dc78c000000,E
0x47900dc794000000,E
0x47900dc79c000000,E
0x47900dc7a4000000,E
0x47900dc7b4000000,E
0x47900dc7bc000000,E
0x47900dc7c4000000,E
0x47900dc7cc000000,E
0x47900dc7d4000000,E
0x47900dc7dc000000,E
0x47900dc7ec000000,E
0x47900dc84c000000,E
0x47900dc854000000,E
0x47900dc85c000000,E
0x47900dc864000000,E
0x47900dc87c000000,E
0x47900dc884000000,E
0x47900dc88c000000,E
0x47900dc894000000,E
0x47900dc89c000000,E
0x47900dc8f4000000,E
0x47900dc8fc000000,E
0x47900dc9ac000000,E
0x47900dc9b4000000,E
0x47900dc9c4000000,E
0x47900dc9cc000000,E
0x47900dc9e4000000,E
0x47900dc9fc000000,E
0x47900dca04000000,E
0x47900dca0c000000,E
0x47900dca14000000,E
0x47900dca1c000000,E
0x47900dca64000000,E
0x47900dca6c000000,E
0x47900dca74000000,E
0x47900dca7c000000,E
0x47900dca84000000,E
0x47900dca9c000000,E
0x47900dcaa4000000,E
0x47900a10d4000000,E
0x47900a112c000000,E
0x47900a1134000000,E
0x47900a113c000000,E
0x47900a1144000000,E
0x47900a114c000000,E
0x47900a1154000000,E
0x47900a130c000000,E
0x47900a1314000000,E
0x47900a1334000000,E
0x47900a133c000000,E
0x47900a1344000000,E
0x47900a134c000000,E
0x47900a1354000000,E
0x47900a135c000000,E
0x47900a1364000000,E
0x47900a136c000000,E
0x47900a1374000000,E
0x47900a137c000000,E
0x47900a1384000000,E
0x47900a138c000000,E
0x47900a1394000000,E
0x47900a139c000000,E
0x47900a13a4000000,E
0x47900a13ec000000,E
0x47900a13f4000000,E
0x47900a13fc000000,E
0x47900a1404000000,E
0x47900a140c000000,E
0x47900a1414000000,E
0x47900a141c000000,E
0x47900a1424000000,E
0x47900a143c000000,E
0x47900a1464000000,E
0x47900a146c000000,E
0x47900a1474000000,E
0x47900a147c000000,E
0x47900a1484000000,E
0x47900a148c000000,E
0x47900a1494000000,E
0x47900a149c000000,E
0x47900a14a4000000,E
0x47900a14ac000000,E
0x47900a14b4000000,E
0x47900a14bc000000,E
0x47900a14c4000000,E
0x47900a14cc000000,E
0x47900a14ec000000,E
0x47900a1644000000,E
0x47900a164c000000,E
0x47900a1654000000,E
0x47900a165c000000,E
0x47900a1664000000,E
0x47900a1684000000,E
0x47900a168c000000,E
0x47900a1694000000,E
0x47900a169c000000,E
0x47900a16a4000000,E
0x47900a16ac000000,E
0x47900a16b4000000,E
0x47900a16bc000000,E
0x47900a16c4000000,E
0x47900a16cc000000,E
0x47900a16d4000000,E
0x47900a16dc000000,E
0x47900a16e4000000,E
0x47900a16ec000000,E
0x47900a16f4000000,E
0x47900a16fc000000,E
0x47900a1704000000,E
0x47900a170c000000,E
0x47900a1714000000,E
0x47900a171c000000,E
0x47900a1724000000,E
0x47900a172c000000,E
0x47900a1734000000,E
0x47900a173c000000,E
0x47900a1744000000,E
0x47900a1764000000,E
0x47900a176c000000,E
0x47900a1774000000,E
0x47900a177c000000,E
0x47900a1784000000,E
0x47900a178c000000,E
0x47900a1794000000,E
0x47900a179c000000,E
0x47900a17a4000000,E
0x47900a17ac000000,E
0x47900a17b4000000,E
0x47900a17bc000000,E
0x47900a17c4000000,E
0x47900a17cc000000,E
0x47900a17dc000000,E
0x47900a17e4000000,E
0x47900a17ec000000,E
0x47900a17f4000000,E
0x47900a17fc000000,E
0x47900a1804000000,E
0x47900a180c000000,E
0x47900a1814000000,E
0x47900a181c000000,E
0x47900a1824000000,E
0x47900a2254000000,E
0x47900a225c000000,E
0x47900a228c000000,E
0x47900a2294000000,E
0x47900a229c000000,E
0x47900a22a4000000,E
0x47900a22ac000000,E
0x47900a22b4000000,E
0x47900a22bc000000,E
0x47900a22c4000000,E
0x47900a22cc000000,E
0x47900a22d4000000,E
0x47900a22dc000000,E
0x47900a22e4000000,E
0x47900a22ec000000,E
0x47900a22f4000000,E
0x47900a22fc000000,E
0x47900a2304000000,E
0x47900a230c000000,E
0x47900a2314000000,E
0x47900a231c000000,E
0x47900a2324000000,E
0x47900a232c000000,E
0x47900a2334000000,E
0x47900a233c000000,E
0x47900a2344000000,E
0x47900a234c000000,E
0x47900a2354000000,E
0x47900a235c000000,E
0x47900a2364000000,E
0x47900a236c000000,E
0x47900a2374000000,E
0x47900a237c000000,E
0x47900a23a4000000,E
0x47900a23ac000000,E
0x47900a2484000000,E
0x47900a248c000000,E
0x47900a2494000000,E
0x47900a249c000000,E
0x47900a24a4000000,E
0x47900a24ac000000,E
0x47900a24b4000000,E
0x47900a24bc000000,E
0x47900a24c4000000,E
0x47900a24cc000000,E
0x47900a24d4000000,E
0x47900a24dc000000,E
0x47900a24e4000000,E
0x47900a24ec000000,E
0x47900a24f4000000,E
0x47900a24fc000000,E
0x47900a2504000000,E
0x47900a250c000000,E
0x47900a2514000000,E
0x47900a251c000000,E
0x47900a2524000000,E
0x47900a252c000000,E
0x47900a2534000000,E
0x47900a253c000000,E
0x47900a2544000000,E
0x47900a254c000000,E
0x47900a2554000000,E
0x47900a255c000000,E
0x47900a2564000000,E
0x47900a256c000000,E
0x47900a2574000000,E
0x47900a2ffc000000,E
0x47900a3004000000,E
0x47900a300c000000,E
0x47900a3064000000,E
0x47900a306c000000,E
0x47900a3074000000,E
0x47900a307c000000,E
0x47900a3084000000,E
0x47900a308c000000,E
0x47900a3094000000,E
0x47900a309c000000,E
0x47900a30a4000000,E
0x47900a30ac000000,E
0x47900a30b4000000,E
0x47900a30bc000000,E
0x47900a30c4000000,E
0x47900a30cc000000,E
0x47900a30d4000000,E
0x47900a30dc000000,E
0x47900a30ec000000,E
0x47900a30f4000000,E
0x47900a3654000000,E
0x47900a36dc000000,E
0x47900a36e4000000,E
0x47900a36fc000000,E
0x47900a3704000000,E
0x47900a370c000000,E
0x47900a3714000000,E
0x47900a371c000000,E
0x47900a3724000000,E
0x47900a372c000000,E
0x47900a3734000000,E
0x47900a373c000000,E
0x47900a3744000000,E
0x47900a374c000000,E
0x47900a3754000000,E
0x47900a375c000000,E
0x47900a3764000000,E
0x47900a376c000000,E
0x47900a3774000000,E
0x47900a377c000000,E
0x47900a3784000000,E
0x47900a378c000000,E
0x47900a3794000000,E
0x47900a379c000000,E
0x47900a37a4000000,E
0x47900a37ac000000,E
0x47900a37b4000000,E
0x47900a37bc000000,E
0x47900a37c4000000,E
0x47900a37cc000000,E
0x47900a37d4000000,E
0x47900a37dc000000,E
0x47900a37e4000000,E
0x47900a37ec000000,E
0x47900a37f4000000,E
0x47900a37fc000000,E
0x47900a3804000000,E
0x47900a380c000000,E
0x47900a3814000000,E
0x47900a381c000000,E
0x47900a3824000000,E
0x47900a382c000000,E
0x47900a3834000000,E
0x47900a383c000000,E
0x47900a39c4000000,E
0x47900a39cc000000,E
0x47900a39d4000000,E
0x47900a39dc000000,E
0x47900a39e4000000,E
0x47900a39fc000000,E
0x47900a3a04000000,E
0x47900a3a0c000000,E
0x47900a3a14000000,E
0x47900a3a5c000000,E
0x47900a3a64000000,E
0x47900a3a6c000000,E
0x47900a3a74000000,E
0x47900a3a7c000000,E
0x47900a3a84000000,E
0x47900a3a8c000000,E
0x47900a3a94000000,E
0x47900a3a9c000000,E
0x47900a3aa4000000,E
0x47900a3aac000000,E
0x47900a3ab4000000,E
0x47900a3abc000000,E
0x47900a3ac4000000,E
0x47900a3acc000000,E
0x47900a3ad4000000,E
0x47900a3adc000000,E
0x47900a3ae4000000,E
0x47900a3aec000000,E
0x47900a3af4000000,E
0x47900a3b2c000000,E
0x47900a3b34000000,E
0x47900a3b4c000000,E
0x47900a3b54000000,E
0x47900a3cac000000,E
0x47900a3cb4000000,E
0x47900a3ccc000000,E
0x47900a3cd4000000,E
0x47900a3d2c000000,E
0x47900a3d34000000,E
0x47900a3d3c000000,E
0x47900a3d44000000,E
0x47900a3d4c000000,E
0x47900a3d54000000,E
0x47900a3d5c000000,E
0x47900a3d64000000,E
0x47900a410c000000,E
0x47900a4114000000,E
0x47900a4134000000,E
0x47900a413c000000,E
0x47900a4144000000,E
0x47900a414c000000,E
0x47900a4154000000,E
0x47900a415c000000,E
0x47900a4164000000,E
0x47900a416c000000,E
0x47900a4174000000,E
0x47900a417c000000,E
0x47900a4184000000,E
0x47900a418c000000,E
0x47900a4194000000,E
0x47900a419c000000,E
0x47900a41a4000000,E
0x47900a41e4000000,E
0x47900a41ec000000,E
0x47900a41f4000000,E
0x47900a41fc000000,E
0x47900a4204000000,E
0x47900a420c000000,E
0x47900a4214000000,E
0x47900a421c000000,E
0x47900a4224000000,E
0x47900a422c000000,E
0x47900a4234000000,E
0x47900a423c000000,E
0x47900a43c4000000,E
0x47900a43cc000000,E
0x47900a43d4000000,E
0x47900a43dc000000,E
0x47900a43e4000000,E
0x47900a43ec000000,E
0x47900a43fc000000,E
0x47900a4404000000,E
0x47900a4624000000,E
0x47900a462c000000,E
0x47900a4634000000,E
0x47900a463c000000,E
0x47900a4644000000,E
0x47900a464c000000,E
0x47900a4654000000,E
0x47900a465c000000,E
0x47900a4664000000,E
0x47900a466c000000,E
0x47900a4684000000,E
0x47900a468c000000,E
0x47900a4694000000,E
0x47900a469c000000,E
0x47900a46a4000000,E
0x47900a46ac000000,E
0x47900a46b4000000,E
0x47900a46bc000000,E
0x47900a46c4000000,E
0x47900a46cc000000,E
0x47900a46d4000000,E
0x47900a46dc000000,E
0x47900a46e4000000,E
0x47900a46ec000000,E
0x47900a46f4000000,E
0x47900a46fc000000,E
0x47900a4704000000,E
0x47900a471c000000,E
0x47900a4794000000,E
0x47900a47a4000000,E
0x47900a47ac000000,E
0x47900a47b4000000,E
0x47900a47bc000000,E
0x47900a47c4000000,E
0x47900a47cc000000,E
0x47900a47d4000000,E
0x47900a47dc000000,E
0x47900a47e4000000,E
0x47900a47ec000000,E
0x47900a47f4000000,E
0x47900a47fc000000,E
0x47900a4804000000,E
0x47900a480c000000,E
0x47900a4814000000,E
0x47900a481c000000,E
0x47900a4824000000,E
0x47900a482c000000,E
0x47900a4834000000,E
0x47900a483c000000,E
0x47900a4844000000,E
0x47900a484c000000,E
0x47900a4854000000,E
0x47900a485c000000,E
0x47900a4864000000,E
0x47900a486c000000,E
0x47900a4874000000,E
0x47900a487c000000,E
0x47900a4884000000,E
0x47900a488c000000,E
0x47900a48f4000000,E
0x47900a6984000000,E
0x47900a698c000000,E
0x47900a6994000000,E
0x47900a69c4000000,E
0x47900a69dc000000,E
0x47900a69e4000000,E
0x47900a69ec000000,E
0x47900a69f4000000,E
0x47900a69fc000000,E
0x47900a6a04000000,E
0x47900a6a0c000000,E
0x47900a6a14000000,E
0x47900a6a1c000000,E
0x47900a6a24000000,E
0x47900a6a2c000000,E
0x47900a6a34000000,E
0x47900a6a3c000000,E
0x47900a6a44000000,E
0x47900a6a4c000000,E
0x47900a6a54000000,E
0x47900a6a5c000000,E
0x47900a6a64000000,E
0x47900a6a6c000000,E
0x47900a6a74000000,E
0x47900a6ae4000000,E
0x47900a6af4000000,E
0x47900a6afc000000,E
0x47900a6b04000000,E
0x47900a6b0c000000,E
0x47900a6b14000000,E
0x47900a6b1c000000,E
0x47900a6b24000000,E
0x47900a6b34000000,E
0x47900a6b3c000000,E
0x47900a6b44000000,E
0x47900a6b4c000000,E
0x47900a6b54000000,E
0x47900a6b5c000000,E
0x47900a6b64000000,E
0x47900a6b6c000000,E
0x47900a6b74000000,E
0x47900a6b7c000000,E
0x47900a6b9c000000,E
0x47900a6ba4000000,E
0x47900a6bac000000,E
0x47900a6bb4000000,E
0x47900a6bbc000000,E
0x47900a6bcc000000,E
0x47900a6c9c000000,E
0x47900a6ca4000000,E
0x47900a6cac000000,E
0x47900a6cb4000000,E
0x47900a6cbc000000,E
0x47900a6ccc000000,E
0x47900bb094000000,E
0x47900bb09c000000,E
0x47900bb0a4000000,E
0x47900bb0bc000000,E
0x47900bb0c4000000,E
0x47900bb0dc000000,E
0x47900bb0e4000000,E
0x47900bb0ec000000,E
0x47900bb114000000,E
0x47900bb11c000000,E
0x47900bb124000000,E
0x47900bb12c000000,E
0x47900bb134000000,E
0x47900bb13c000000,E
0x47900bb144000000,E
0x47900bb14c000000,E
0x47900bb154000000,E
0x47900bb15c000000,E
0x47900bb3fc000000,E
0x47900bb404000000,E
0x47900bb40c000000,E
0x47900bb414000000,E
0x47900bb444000000,E
0x47900bb454000000,E
0x47900bb45c000000,E
0x47900bb464000000,E
0x47900bb46c000000,E
0x47900bb474000000,E
0x47900bb48c000000,E
0x47900bb4dc000000,E
0x47900bb4e4000000,E
0x47900bb4ec000000,E
0x47900bb4f4000000,E
0x47900bb4fc000000,E
0x47900bb504000000,E
0x47900bb50c000000,E
0x47900bb514000000,E
0x47900bb51c000000,E
0x47900bb524000000,E
0x47900bb53c000000,E
0x47900bb544000000,E
0x47900bb55c000000,E
0x47900bb564000000,E
0x47900bb56c000000,E
0x47900bb574000000,E
0x47900bb57c000000,E
0x47900bb5ac000000,E
0x47900bb6ac000000,E
0x47900bb6b4000000,E
0x47900bb8ac000000,E
0x47900bb8b4000000,E
0x47900bb8cc000000,E
0x47900bb8d4000000,E
0x47900bb914000000,E
0x47900bb924000000,E
0x47900bb92c000000,E
0x47900bb934000000,E
0x47900bb93c000000,E
